timestamps,TP9,AF7,AF8,TP10,Right AUX
1581426028.032,12.695,38.574,27.832,37.109,82.520
1581426028.036,39.551,38.574,28.809,46.875,89.844
1581426028.040,48.340,39.551,29.785,44.434,-1.465
1581426028.043,37.598,40.039,31.738,41.016,-6.348
1581426028.047,19.043,38.574,37.598,30.762,26.855
1581426028.051,8.789,36.621,39.062,15.625,68.848
1581426028.055,9.766,34.180,37.109,32.715,86.914
1581426028.059,29.785,32.227,34.668,46.875,40.527
1581426028.063,49.316,35.156,32.227,21.973,0.488
1581426028.067,20.020,38.574,31.250,21.484,-0.488
1581426028.071,-6.836,39.062,34.668,36.133,10.254
1581426028.075,1.953,39.062,34.668,20.020,6.836
1581426028.079,16.113,38.574,29.785,16.602,30.762
1581426028.083,23.926,36.621,29.297,24.902,34.668
1581426028.086,30.273,38.574,33.203,20.508,19.043
1581426028.090,12.695,39.551,33.203,15.137,61.523
1581426028.094,-4.883,36.621,30.273,23.926,92.285
1581426028.098,19.531,37.109,28.809,6.836,34.668
1581426028.102,27.344,39.062,26.855,-6.348,16.602
1581426028.106,1.953,38.086,26.367,10.254,35.645
1581426028.110,-10.254,35.156,28.320,12.207,54.688
1581426028.114,-0.977,34.668,29.297,12.207,31.250
1581426028.118,18.066,33.203,29.297,20.020,45.898
1581426028.122,30.273,35.645,29.785,22.949,37.598
1581426028.126,48.340,35.156,30.762,22.949,-22.461
1581426028.129,38.574,30.762,33.691,30.762,-2.441
1581426028.133,11.230,33.691,34.180,33.203,4.395
1581426028.137,12.695,40.039,28.809,16.602,24.414
1581426028.141,24.414,42.480,27.832,17.578,58.105
1581426028.145,33.691,41.504,30.273,31.250,62.012
1581426028.149,36.133,41.016,32.227,19.531,75.684
1581426028.153,25.391,41.504,30.273,19.043,67.871
1581426028.157,38.574,42.480,28.809,34.668,46.875
1581426028.161,64.453,42.480,25.391,27.832,42.480
1581426028.165,51.270,39.551,22.949,33.691,31.738
1581426028.168,30.273,36.621,28.809,41.504,-20.020
1581426028.172,31.738,36.133,29.297,36.133,-23.438
1581426028.176,37.109,37.598,31.250,51.270,9.277
1581426028.180,41.016,36.621,31.250,62.012,15.137
1581426028.184,39.551,37.598,31.738,30.762,17.578
1581426028.188,41.992,42.969,34.180,18.555,62.012
1581426028.192,41.016,41.504,35.156,25.879,23.926
1581426028.196,36.621,39.551,36.621,24.414,-15.137
1581426028.200,36.621,38.574,37.598,34.668,57.129
1581426028.204,34.668,37.598,34.180,40.039,51.270
1581426028.208,34.180,34.180,33.203,35.156,16.602
1581426028.211,42.480,33.203,32.715,40.039,44.922
1581426028.215,36.133,34.668,30.762,48.340,88.379
1581426028.219,27.832,29.297,35.156,32.715,59.082
1581426028.223,23.926,28.320,35.645,22.949,25.391
1581426028.227,22.461,31.250,33.203,29.785,43.457
1581426028.231,23.926,32.715,32.227,33.691,51.270
1581426028.235,29.785,33.691,33.203,27.344,47.363
1581426028.239,20.508,33.203,31.738,25.391,-20.020
1581426028.243,5.859,31.738,27.832,21.973,-12.207
1581426028.247,13.184,30.762,29.297,29.785,35.645
1581426028.251,13.184,28.320,31.738,19.043,23.926
1581426028.254,5.859,28.809,28.809,-1.953,5.859
1581426028.258,16.602,31.250,25.879,9.277,-4.883
1581426028.262,20.996,30.273,28.320,26.855,-41.504
1581426028.266,20.996,30.762,33.691,37.598,-48.340
1581426028.270,15.137,33.203,36.133,34.668,62.500
1581426028.274,6.348,34.668,35.156,29.785,92.773
1581426028.278,3.418,30.762,34.668,9.277,65.430
1581426028.282,12.695,28.320,34.668,9.766,48.828
1581426028.286,20.508,33.203,29.785,19.531,50.781
1581426028.290,17.090,35.156,32.227,15.625,63.477
1581426028.293,16.602,33.203,34.668,16.602,27.832
1581426028.297,21.484,34.180,30.273,25.879,83.008
1581426028.301,21.973,33.203,31.738,40.039,83.496
1581426028.305,32.227,30.762,35.156,32.715,24.414
1581426028.309,24.414,33.203,37.598,22.949,16.113
1581426028.313,12.207,34.180,36.133,28.320,31.250
1581426028.317,34.180,32.715,31.250,42.480,35.156
1581426028.321,40.039,34.180,31.250,27.344,-22.949
1581426028.325,17.090,35.645,33.691,1.953,-11.719
1581426028.329,-1.953,37.109,33.691,11.230,-10.742
1581426028.333,10.254,39.551,31.250,23.926,-5.371
1581426028.336,10.254,37.109,31.250,24.902,25.879
1581426028.340,9.766,35.645,29.297,28.320,0.488
1581426028.344,30.273,36.621,28.320,43.457,68.359
1581426028.348,33.691,36.133,32.715,35.156,102.051
1581426028.352,21.484,37.109,33.691,11.230,5.371
1581426028.356,25.879,36.621,31.250,20.996,16.602
1581426028.360,35.156,35.645,31.250,31.738,18.066
1581426028.364,35.645,37.109,37.109,25.879,-18.066
1581426028.368,20.996,40.039,36.621,5.859,0.977
1581426028.372,1.465,38.574,29.785,-2.930,41.504
1581426028.376,10.742,38.574,26.367,16.113,-8.789
1581426028.379,22.461,37.598,31.738,23.926,-26.367
1581426028.383,21.484,34.180,33.203,31.250,28.809
1581426028.387,20.020,35.156,33.691,36.621,50.293
1581426028.391,10.254,36.133,31.738,22.949,71.289
1581426028.395,22.949,37.598,27.344,18.555,56.641
1581426028.399,33.691,36.621,28.320,18.555,29.297
1581426028.403,10.742,35.645,30.762,18.066,33.203
1581426028.407,-10.742,35.645,31.738,23.926,54.688
1581426028.411,-6.836,33.203,34.180,5.859,58.594
1581426028.415,4.395,31.738,32.227,6.348,-2.930
1581426028.418,5.859,33.691,31.250,20.996,44.922
1581426028.422,6.836,35.156,31.250,23.926,75.195
1581426028.426,9.766,38.086,26.855,12.695,27.832
1581426028.430,15.137,38.086,28.809,16.602,37.109
1581426028.434,17.090,36.133,30.273,37.109,77.637
1581426028.438,33.203,37.598,29.785,32.715,71.289
1581426028.442,58.105,36.621,33.203,21.973,62.500
1581426028.446,57.129,36.133,31.250,18.555,44.434
1581426028.450,25.391,39.551,29.297,17.578,-20.020
1581426028.454,16.602,40.527,27.832,21.973,0.977
1581426028.458,28.320,39.551,27.344,31.250,41.504
1581426028.461,30.762,36.133,32.227,43.457,17.090
1581426028.465,26.855,35.156,32.227,36.133,6.348
1581426028.469,30.762,36.133,31.250,32.227,28.320
1581426028.473,50.293,35.645,32.715,27.344,62.500
1581426028.477,43.457,37.598,29.297,29.785,58.594
1581426028.481,35.156,38.086,25.391,36.133,-24.902
1581426028.485,44.922,36.133,30.762,28.320,-34.180
1581426028.489,30.762,34.668,38.574,26.855,-4.395
1581426028.493,10.254,34.668,36.621,26.855,-17.578
1581426028.497,7.812,35.645,34.668,33.203,23.926
1581426028.501,19.043,33.203,39.062,34.668,46.875
1581426028.504,33.691,30.273,35.156,16.602,46.875
1581426028.508,29.297,31.738,28.809,10.254,8.789
1581426028.512,21.484,33.691,27.832,25.879,11.230
1581426028.516,39.551,34.668,27.344,22.949,47.852
1581426028.520,40.527,35.156,30.273,19.043,52.246
1581426028.524,33.691,34.668,33.691,27.344,56.152
1581426028.528,32.227,32.715,35.156,23.438,34.668
1581426028.532,19.043,31.250,36.133,25.391,41.016
1581426028.536,28.320,33.203,35.156,50.781,38.574
1581426028.540,48.828,35.156,34.668,49.316,41.504
1581426028.543,41.992,30.762,34.180,17.578,61.523
1581426028.547,14.160,31.250,32.227,14.648,48.340
1581426028.551,14.160,33.203,30.273,27.344,-1.465
1581426028.555,23.926,32.227,30.762,32.715,12.207
1581426028.559,29.785,33.203,31.738,29.785,45.898
1581426028.563,45.410,32.227,29.785,27.832,39.062
1581426028.567,35.156,32.227,29.297,35.156,29.785
1581426028.571,18.066,35.156,35.645,39.062,49.805
1581426028.575,23.438,34.668,38.086,32.227,52.246
1581426028.579,29.785,34.668,33.203,34.180,22.461
1581426028.583,26.855,37.598,33.691,36.621,54.199
1581426028.586,23.438,40.039,32.227,28.809,62.988
1581426028.590,20.996,39.551,34.668,11.719,24.414
1581426028.594,20.020,35.156,40.527,17.090,23.438
1581426028.598,31.738,36.133,36.621,27.344,31.250
1581426028.602,51.758,38.086,37.598,26.855,17.090
1581426028.606,36.133,35.156,40.039,27.832,1.465
1581426028.610,12.207,34.668,41.504,20.508,-7.324
1581426028.614,12.207,37.109,42.480,24.902,26.367
1581426028.618,14.160,34.668,40.039,37.109,23.926
1581426028.622,3.906,33.691,37.109,36.133,47.852
1581426028.626,3.418,33.203,38.086,33.691,89.355
1581426028.629,27.344,32.227,33.691,25.391,-7.324
1581426028.633,26.855,32.715,27.832,23.926,-5.371
1581426028.637,15.137,30.273,30.273,20.996,54.199
1581426028.641,22.949,32.227,31.738,14.648,70.801
1581426028.645,22.461,29.785,35.156,32.227,87.891
1581426028.649,27.832,29.785,38.086,41.504,55.664
1581426028.653,20.996,33.691,29.785,21.484,7.812
1581426028.657,19.531,33.691,26.855,20.996,37.109
1581426028.661,31.250,35.156,33.203,29.785,2.441
1581426028.665,26.367,34.180,32.227,23.438,-25.879
1581426028.668,13.184,37.109,27.832,20.020,41.504
1581426028.672,6.836,38.086,32.715,19.043,71.289
1581426028.676,20.996,36.621,36.133,35.156,45.898
1581426028.680,41.016,39.062,33.691,48.828,-1.465
1581426028.684,42.480,38.574,32.715,27.832,30.273
1581426028.688,52.246,37.598,32.715,27.832,-0.488
1581426028.692,37.598,38.574,33.203,33.203,-40.039
1581426028.696,10.742,34.668,32.227,14.160,-25.879
1581426028.700,17.090,31.738,29.785,20.020,-38.086
1581426028.704,18.555,34.668,27.344,18.066,35.645
1581426028.708,11.719,35.645,27.344,14.648,37.598
1581426028.711,19.043,37.109,27.832,33.691,-7.812
1581426028.715,25.879,39.062,29.785,39.062,1.465
1581426028.719,28.809,35.645,30.762,12.695,29.297
1581426028.723,24.414,33.691,29.785,6.836,75.684
1581426028.727,11.719,35.645,32.227,11.230,14.160
1581426028.731,4.395,35.645,29.785,14.648,-36.621
1581426028.735,15.137,35.645,26.367,21.484,13.672
1581426028.739,27.344,35.156,30.273,14.648,65.918
1581426028.743,26.367,35.645,28.809,9.277,20.508
1581426028.747,16.113,36.133,30.273,10.742,27.832
1581426028.751,3.906,39.062,34.180,14.648,55.664
1581426028.754,13.672,39.062,31.250,18.066,26.855
1581426028.758,20.996,36.621,32.227,28.809,28.320
1581426028.762,16.113,38.574,31.250,33.691,20.020
1581426028.766,14.160,38.086,31.250,23.926,21.973
1581426028.770,13.672,37.109,31.250,18.555,71.777
1581426028.774,18.555,35.645,32.715,29.297,90.820
1581426028.778,35.645,36.621,34.180,32.227,56.152
1581426028.782,43.945,39.062,31.250,19.531,61.035
1581426028.786,33.691,40.039,34.668,42.480,29.785
1581426028.790,20.508,41.016,37.598,36.621,-4.883
1581426028.793,27.832,43.945,31.738,17.090,4.883
1581426028.797,44.922,44.434,32.715,34.668,23.438
1581426028.801,41.016,41.504,33.691,26.855,42.480
1581426028.805,42.969,41.504,28.809,22.461,44.922
1581426028.809,52.246,42.480,28.320,25.391,28.809
1581426028.813,51.270,41.504,27.344,18.555,44.434
1581426028.817,34.180,43.945,26.855,24.902,34.180
1581426028.821,21.973,40.527,30.762,39.551,33.203
1581426028.825,18.555,38.086,30.273,26.367,24.414
1581426028.829,16.113,37.598,29.785,18.555,10.254
1581426028.833,25.391,37.598,36.621,41.016,24.414
1581426028.836,32.715,38.574,32.715,35.645,69.824
1581426028.840,38.086,39.551,30.762,19.043,45.898
1581426028.844,42.969,38.574,37.598,34.180,28.320
1581426028.848,28.320,35.156,36.133,34.668,-10.254
1581426028.852,23.438,35.645,32.227,28.320,-70.801
1581426028.856,36.621,37.598,33.203,31.738,10.254
1581426028.860,33.203,36.621,30.273,32.227,69.824
1581426028.864,43.457,37.598,27.832,43.945,53.711
1581426028.868,50.293,39.062,31.250,41.016,17.578
1581426028.872,26.855,38.086,30.273,8.789,45.898
1581426028.876,21.973,39.551,26.367,15.625,40.039
1581426028.879,38.086,41.992,30.762,25.391,12.695
1581426028.883,49.805,40.039,33.203,25.879,59.570
1581426028.887,36.133,37.109,33.203,36.621,44.922
1581426028.891,20.996,36.621,31.250,30.273,40.039
1581426028.895,19.043,37.598,31.738,17.090,57.129
1581426028.899,36.133,38.574,30.273,17.090,-15.137
1581426028.903,42.969,38.574,26.855,16.602,-35.645
1581426028.907,29.297,38.086,29.785,23.438,48.828
1581426028.911,18.555,37.598,32.715,26.367,43.457
1581426028.915,14.648,34.180,34.180,30.273,14.160
1581426028.918,25.391,30.762,34.668,30.273,-0.977
1581426028.922,29.297,32.715,32.715,19.043,-4.395
1581426028.926,29.297,36.133,31.738,19.531,50.293
1581426028.930,29.785,38.086,32.227,11.230,45.410
1581426028.934,9.277,37.598,31.250,16.113,-5.371
1581426028.938,9.277,38.574,27.832,22.461,1.465
1581426028.942,20.020,37.598,29.297,28.809,35.645
1581426028.946,12.207,37.109,34.180,42.969,56.152
1581426028.950,12.207,39.551,35.156,27.832,26.367
1581426028.954,13.184,37.598,35.645,4.883,21.973
1581426028.958,28.320,34.668,35.156,9.277,2.930
1581426028.961,35.645,35.645,35.156,6.348,1.465
1581426028.965,15.625,36.621,37.598,5.371,35.645
1581426028.969,-2.441,33.203,37.598,13.672,15.625
1581426028.973,-4.395,30.273,35.645,18.066,18.066
1581426028.977,17.090,33.203,35.156,22.461,-9.277
1581426028.981,33.203,33.203,35.156,28.809,-30.762
1581426028.985,35.156,32.715,36.621,46.387,33.691
1581426028.989,21.484,36.133,38.086,36.621,8.789
1581426028.993,3.418,36.133,34.668,18.066,-40.527
1581426028.997,12.695,35.156,35.645,22.949,46.387
1581426029.001,24.902,36.133,36.133,33.203,51.270
1581426029.004,23.438,35.645,37.109,30.273,-16.602
1581426029.008,24.414,35.645,35.645,22.949,27.832
1581426029.012,29.785,37.598,32.227,25.391,53.223
1581426029.016,31.738,38.574,36.621,33.203,18.066
1581426029.020,31.250,36.621,39.062,39.551,62.012
1581426029.024,34.668,36.621,39.551,31.738,99.609
1581426029.028,33.203,35.645,41.992,36.133,63.965
1581426029.032,25.391,35.645,41.504,45.410,-3.906
1581426029.036,42.480,38.086,40.039,51.270,14.160
1581426029.040,47.363,34.180,41.016,50.293,51.758
1581426029.043,44.922,30.273,41.016,44.922,36.621
1581426029.047,44.922,28.809,39.551,43.457,77.148
1581426029.051,27.832,27.832,37.109,44.922,63.477
1581426029.055,41.992,31.738,35.156,50.781,17.578
1581426029.059,49.805,31.250,35.645,58.105,23.438
1581426029.063,52.246,29.297,36.621,58.105,66.406
1581426029.067,61.523,29.785,36.133,45.898,118.164
1581426029.071,28.320,32.715,33.203,50.781,107.910
1581426029.075,6.348,31.250,30.762,43.457,72.754
1581426029.079,24.414,30.762,32.715,24.414,35.645
1581426029.083,30.762,34.668,29.785,26.367,-47.363
1581426029.086,25.879,32.715,28.320,36.621,-46.875
1581426029.090,29.297,32.715,31.738,28.809,53.223
1581426029.094,43.457,34.668,30.762,18.066,102.051
1581426029.098,40.039,36.133,30.273,23.926,61.523
1581426029.102,28.320,36.621,28.320,27.344,35.156
1581426029.106,34.180,36.621,29.785,27.832,7.812
1581426029.110,33.691,38.086,33.203,28.320,0.977
1581426029.114,37.109,39.551,27.832,29.297,31.738
1581426029.118,30.762,39.062,28.320,26.367,2.441
1581426029.122,30.762,39.551,28.320,39.551,-29.785
1581426029.126,36.133,41.016,28.809,40.039,3.906
1581426029.129,34.668,38.574,33.203,32.227,33.691
1581426029.133,33.691,36.133,32.227,27.344,-21.973
1581426029.137,53.711,38.086,28.809,23.926,21.973
1581426029.141,40.527,40.527,27.344,34.180,64.941
1581426029.145,23.438,39.551,26.855,31.250,15.137
1581426029.149,16.602,39.551,24.414,21.973,29.297
1581426029.153,1.465,41.016,25.391,33.691,35.645
1581426029.157,18.555,38.086,29.785,34.180,58.594
1581426029.161,21.484,35.645,31.738,18.555,34.180
1581426029.165,27.344,32.715,32.227,20.996,0.977
1581426029.168,32.227,33.203,28.809,19.043,-18.066
1581426029.172,23.926,34.668,29.297,12.207,-67.383
1581426029.176,33.691,32.715,34.668,25.391,-24.902
1581426029.180,33.203,33.691,35.645,41.992,62.012
1581426029.184,26.367,34.668,33.691,52.734,98.145
1581426029.188,30.762,35.156,30.762,41.016,55.664
1581426029.192,39.062,36.621,28.320,43.457,37.109
1581426029.196,35.645,33.691,30.762,46.387,30.273
1581426029.200,14.648,30.273,35.156,25.391,57.617
1581426029.204,24.902,32.227,35.156,33.691,97.168
1581426029.208,28.809,35.156,33.691,37.109,31.738
1581426029.211,7.812,36.133,34.180,21.484,56.641
1581426029.215,20.996,33.691,32.227,24.414,103.516
1581426029.219,36.621,30.762,32.227,25.879,49.805
1581426029.223,17.090,32.227,31.250,19.043,20.020
1581426029.227,16.602,33.203,30.762,27.832,16.113
1581426029.231,28.320,30.762,33.203,29.785,14.648
1581426029.235,25.391,29.785,31.250,20.508,41.504
1581426029.239,20.996,32.715,31.250,22.949,33.691
1581426029.243,19.043,34.180,30.762,23.438,43.457
1581426029.247,16.602,33.203,29.785,20.508,69.336
1581426029.251,10.742,33.203,32.715,9.766,23.926
1581426029.254,21.973,32.715,33.691,18.066,-13.672
1581426029.258,32.715,33.203,32.227,45.898,-3.418
1581426029.262,17.090,32.227,33.203,26.855,33.691
1581426029.266,11.719,30.762,36.133,-3.418,10.742
1581426029.270,9.766,34.180,34.668,0.000,17.578
1581426029.274,2.441,37.109,31.250,16.113,-5.371
1581426029.278,12.695,37.109,30.273,28.809,10.254
1581426029.282,28.320,37.109,31.250,28.809,34.668
1581426029.286,18.066,37.109,33.691,25.391,9.766
1581426029.290,-2.930,36.133,32.227,24.902,-9.766
1581426029.293,2.930,34.180,31.738,10.254,22.461
1581426029.297,22.949,32.227,34.180,8.789,48.340
1581426029.301,26.855,34.180,35.156,24.414,72.266
1581426029.305,28.320,36.133,33.203,33.691,71.289
1581426029.309,11.230,37.109,32.715,29.297,26.855
1581426029.313,18.066,37.109,34.180,26.367,4.395
1581426029.317,33.203,35.156,34.180,38.574,7.812
1581426029.321,26.855,36.133,33.691,28.809,35.645
1581426029.325,20.508,37.109,34.668,19.043,36.133
1581426029.329,3.906,36.133,35.645,38.086,31.738
1581426029.333,16.113,34.668,36.621,32.715,28.809
1581426029.336,35.645,33.691,35.156,25.879,13.184
1581426029.340,32.227,33.203,31.738,41.504,41.992
1581426029.344,30.762,33.203,32.715,31.738,45.410
1581426029.348,23.926,34.668,33.203,30.273,10.742
1581426029.352,31.738,35.156,32.715,40.039,33.203
1581426029.356,47.852,34.668,34.180,50.293,56.152
1581426029.360,36.621,34.668,35.645,51.758,48.340
1581426029.364,26.855,35.645,35.156,45.898,14.160
1581426029.368,25.391,37.598,34.668,29.297,-13.184
1581426029.372,31.738,37.109,35.645,24.902,-1.465
1581426029.376,32.715,34.180,37.598,43.457,11.719
1581426029.379,27.832,35.156,30.762,46.875,29.297
1581426029.383,18.555,30.762,27.344,39.062,10.742
1581426029.387,19.531,27.832,33.203,22.461,15.625
1581426029.391,15.625,31.738,36.621,25.391,19.043
1581426029.395,8.301,31.250,38.574,24.902,32.227
1581426029.399,17.578,31.738,37.598,4.883,40.039
1581426029.403,24.414,31.738,35.156,16.113,5.859
1581426029.407,8.301,33.203,32.227,25.879,15.137
1581426029.411,6.836,34.180,32.227,22.461,6.836
1581426029.415,15.137,29.297,35.645,24.414,-12.695
1581426029.418,5.859,29.785,38.574,33.691,31.738
1581426029.422,24.902,31.250,35.645,26.855,17.090
1581426029.426,32.715,33.691,31.738,15.625,22.949
1581426029.430,1.465,34.180,31.738,26.855,57.129
1581426029.434,11.230,31.250,33.203,29.785,98.145
1581426029.438,32.227,31.738,34.180,17.578,18.066
1581426029.442,51.758,33.691,30.762,18.555,-1.953
1581426029.446,52.734,34.180,30.273,28.320,79.102
1581426029.450,32.715,38.086,30.762,33.691,57.129
1581426029.454,33.203,40.527,32.715,32.227,23.438
1581426029.458,23.438,33.691,34.180,29.785,79.590
1581426029.461,26.367,31.250,29.785,28.320,54.688
1581426029.465,22.949,33.691,31.738,44.434,2.441
1581426029.469,4.883,31.250,37.109,32.227,0.488
1581426029.473,7.812,33.691,38.086,5.859,10.742
1581426029.477,38.574,37.109,37.598,16.602,63.477
1581426029.481,43.457,36.621,35.156,25.391,52.734
1581426029.485,24.414,37.598,31.250,25.391,35.645
1581426029.489,5.859,39.062,32.715,24.902,5.859
1581426029.493,1.953,35.645,37.598,26.855,-20.508
1581426029.497,31.250,35.645,36.621,29.297,48.340
1581426029.501,38.086,36.621,34.180,34.180,51.758
1581426029.504,39.551,36.133,35.645,38.574,12.695
1581426029.508,26.367,37.598,35.645,29.785,45.410
1581426029.512,11.230,36.621,36.133,16.602,55.176
1581426029.516,41.016,35.156,33.203,9.277,93.262
1581426029.520,61.035,35.645,31.250,18.066,44.922
1581426029.524,32.715,35.645,32.715,41.016,-0.977
1581426029.528,7.812,35.645,33.691,48.340,33.203
1581426029.532,-0.977,33.691,33.691,14.648,39.551
1581426029.536,-4.883,31.250,32.227,2.441,72.266
1581426029.540,18.555,35.156,31.250,34.180,78.613
1581426029.543,16.602,41.016,29.297,29.785,17.090
1581426029.547,7.812,35.645,32.715,18.066,-11.230
1581426029.551,8.789,33.691,31.738,9.277,31.738
1581426029.555,11.719,35.156,30.762,2.441,29.785
1581426029.559,14.648,32.227,33.691,12.695,0.000
1581426029.563,16.602,32.227,33.691,22.949,-2.930
1581426029.567,20.508,34.180,33.691,33.691,12.695
1581426029.571,28.320,35.645,32.715,32.227,27.832
1581426029.575,27.832,35.156,33.203,18.066,48.828
1581426029.579,34.668,38.574,31.250,8.301,5.859
1581426029.583,18.066,38.086,28.809,14.160,59.570
1581426029.586,-2.441,35.156,31.250,17.090,88.379
1581426029.590,1.953,33.203,31.250,14.648,-22.949
1581426029.594,2.930,31.738,30.273,16.602,-46.875
1581426029.598,27.832,33.203,31.738,10.254,32.715
1581426029.602,50.781,35.645,34.668,26.367,119.141
1581426029.606,33.203,38.574,37.598,34.180,64.941
1581426029.610,14.160,37.109,36.621,6.836,7.324
1581426029.614,22.461,34.668,34.668,6.348,16.602
1581426029.618,45.898,35.645,31.738,16.113,-6.836
1581426029.622,41.504,36.621,29.785,38.574,31.250
1581426029.626,37.109,36.621,31.250,46.387,18.066
1581426029.629,37.598,40.039,33.203,36.621,-7.324
1581426029.633,19.043,38.574,35.645,23.926,38.086
1581426029.637,7.324,34.668,33.691,7.812,43.945
1581426029.641,9.277,36.621,31.250,21.484,4.883
1581426029.645,17.578,37.109,31.250,26.367,29.297
1581426029.649,13.672,35.156,31.738,20.020,86.914
1581426029.653,15.137,36.133,32.227,18.555,57.617
1581426029.657,30.273,35.156,30.762,19.043,3.418
1581426029.661,47.363,35.156,29.297,25.879,9.277
1581426029.665,45.898,35.645,28.320,42.480,18.066
1581426029.668,26.855,34.180,29.785,31.250,1.953
1581426029.672,22.949,34.180,30.762,16.113,38.574
1581426029.676,17.578,33.691,31.738,33.203,-28.320
1581426029.680,10.742,33.203,33.203,28.809,-7.812
1581426029.684,11.719,31.250,33.691,13.672,97.656
1581426029.688,22.461,31.250,31.738,27.832,18.555
1581426029.692,21.973,34.668,33.203,34.668,38.086
1581426029.696,31.738,35.156,35.156,23.438,69.336
1581426029.700,62.500,35.156,32.715,19.531,47.852
1581426029.704,43.945,35.645,29.785,19.043,70.312
1581426029.708,6.348,35.156,29.297,19.043,30.273
1581426029.711,-3.906,36.133,26.855,12.695,34.668
1581426029.715,6.836,33.691,26.855,12.207,36.621
1581426029.719,31.738,32.227,29.785,21.484,43.945
1581426029.723,44.922,33.691,32.227,26.367,91.309
1581426029.727,26.855,36.621,30.762,22.461,61.523
1581426029.731,15.625,37.109,27.832,20.996,35.645
1581426029.735,23.926,36.133,29.297,28.809,21.973
1581426029.739,41.992,35.156,27.832,35.156,5.371
1581426029.743,57.129,34.180,25.879,45.898,5.371
1581426029.747,29.297,36.133,28.320,40.527,-29.297
1581426029.751,3.906,37.109,32.227,12.695,8.789
1581426029.754,23.926,36.133,34.180,14.160,61.523
1581426029.758,41.016,35.156,33.691,27.344,31.738
1581426029.762,31.250,34.668,30.762,21.973,29.297
1581426029.766,23.438,35.156,32.715,19.043,28.320
1581426029.770,18.066,40.039,35.156,20.508,21.484
1581426029.774,13.184,38.574,36.133,12.695,20.020
1581426029.778,37.598,38.086,35.156,22.461,18.066
1581426029.782,40.527,37.598,34.180,33.691,25.391
1581426029.786,32.715,39.062,33.691,24.902,-11.230
1581426029.790,28.320,44.922,33.203,29.297,-34.180
1581426029.793,18.555,44.434,35.156,39.062,2.930
1581426029.797,22.949,39.062,34.668,50.293,-22.949
1581426029.801,28.320,32.227,33.691,37.109,-20.020
1581426029.805,14.648,31.250,33.203,4.883,50.781
1581426029.809,0.977,34.668,34.668,16.602,26.367
1581426029.813,17.090,35.645,35.156,26.367,-5.859
1581426029.817,33.691,34.180,32.715,30.273,-19.531
1581426029.821,37.109,32.715,37.109,41.992,-12.695
1581426029.825,35.645,33.691,39.062,30.762,36.621
1581426029.829,18.555,33.203,40.527,32.715,40.527
1581426029.833,22.461,32.227,39.551,32.715,13.184
1581426029.836,27.832,33.691,35.645,30.273,13.184
1581426029.840,16.113,35.645,35.645,37.109,44.434
1581426029.844,25.879,32.227,38.086,39.551,15.625
1581426029.848,18.066,31.738,41.016,33.691,24.414
1581426029.852,14.160,36.133,34.180,31.250,30.762
1581426029.856,36.133,34.180,29.297,19.531,28.809
1581426029.860,34.668,30.762,33.691,11.230,12.207
1581426029.864,26.855,33.203,34.668,23.926,-24.414
1581426029.868,24.902,35.645,30.273,34.668,56.152
1581426029.872,10.254,33.203,34.668,46.387,76.172
1581426029.876,19.043,31.738,39.062,38.086,14.648
1581426029.879,26.367,33.691,35.645,13.184,-20.020
1581426029.883,14.648,35.645,32.227,9.277,0.488
1581426029.887,15.137,38.086,32.715,23.926,41.992
1581426029.891,1.953,38.086,33.203,27.832,42.969
1581426029.895,22.949,36.133,30.762,32.227,30.273
1581426029.899,43.945,36.621,31.250,31.738,8.789
1581426029.903,41.016,38.086,32.715,41.504,43.945
1581426029.907,43.945,37.598,29.785,43.945,73.242
1581426029.911,32.227,33.691,31.738,23.438,37.598
1581426029.915,14.160,34.180,31.250,14.648,28.809
1581426029.918,19.043,34.180,32.227,26.367,67.871
1581426029.922,33.203,38.086,36.133,30.273,84.473
1581426029.926,28.809,39.551,35.645,27.344,60.059
1581426029.930,20.508,37.109,36.133,27.832,30.762
1581426029.934,24.902,36.133,33.691,25.391,43.945
1581426029.938,16.113,37.109,31.738,25.879,57.129
1581426029.942,19.531,38.574,33.203,23.926,27.344
1581426029.946,27.832,35.645,32.227,20.020,49.805
1581426029.950,27.832,34.180,33.203,24.414,45.410
1581426029.954,23.926,35.156,34.668,27.832,29.785
1581426029.958,20.020,36.133,33.691,33.203,72.754
1581426029.961,21.973,35.156,34.668,23.438,66.406
1581426029.965,25.391,34.668,33.203,10.254,41.992
1581426029.969,23.438,36.621,32.227,15.137,-13.672
1581426029.973,5.371,36.621,33.691,19.531,-1.465
1581426029.977,5.859,36.133,34.180,25.391,43.457
1581426029.981,29.297,39.062,33.691,43.945,41.992
1581426029.985,33.691,41.992,33.691,46.875,25.879
1581426029.989,31.250,39.062,34.668,26.855,35.645
1581426029.993,19.043,36.133,34.668,18.555,39.551
1581426029.997,1.953,37.598,31.250,4.395,45.410
1581426030.001,7.812,34.180,32.227,13.672,41.992
1581426030.004,33.203,32.715,36.621,34.180,-4.395
1581426030.008,15.137,39.551,33.203,18.066,19.043
1581426030.012,-21.484,35.645,29.785,8.789,37.598
1581426030.016,1.465,30.762,30.762,20.508,-28.809
1581426030.020,19.531,30.273,31.738,17.578,-56.641
1581426030.024,15.137,31.250,27.344,7.812,47.852
1581426030.028,18.066,35.645,23.438,3.906,64.453
1581426030.032,0.000,37.598,25.879,2.441,-9.277
