timestamps,TP9,AF7,AF8,TP10,Right AUX
1576933475.710,39.551,25.879,30.273,6.348,-35.156
1576933475.714,65.430,26.367,29.785,77.148,-18.555
1576933475.718,47.363,31.738,27.344,24.414,-19.531
1576933475.722,6.836,35.156,28.809,-83.008,-8.301
1576933475.726,1.465,37.598,30.762,-102.051,29.297
1576933475.730,36.133,37.109,24.902,-11.719,21.973
1576933475.734,67.383,33.691,21.973,70.312,41.016
1576933475.738,57.617,34.180,24.902,38.574,98.633
1576933475.742,22.461,37.109,28.320,-67.383,53.711
1576933475.746,12.207,38.574,33.203,-103.027,17.090
1576933475.749,38.086,34.668,30.762,-24.902,7.324
1576933475.753,67.871,29.297,26.855,62.988,12.207
1576933475.757,61.035,29.297,28.320,45.898,61.035
1576933475.761,20.996,32.227,32.227,-61.523,61.035
1576933475.765,-2.930,31.738,32.227,-117.676,49.316
1576933475.769,19.531,31.738,27.344,-43.945,15.625
1576933475.773,57.129,30.762,23.926,58.594,-1.953
1576933475.777,56.641,29.297,26.367,56.641,60.547
1576933475.781,22.949,31.250,30.762,-42.969,84.473
1576933475.785,1.465,37.109,34.668,-106.445,56.152
1576933475.788,18.555,36.133,34.180,-51.270,23.438
1576933475.792,54.199,30.273,27.832,51.758,44.434
1576933475.796,60.059,30.273,28.320,65.430,86.426
1576933475.800,26.855,31.738,33.691,-30.273,48.340
1576933475.804,-4.395,33.691,35.156,-110.352,6.348
1576933475.808,3.906,31.738,28.320,-70.312,16.602
1576933475.812,41.504,23.926,20.996,35.645,52.734
1576933475.816,53.223,21.973,21.973,62.988,79.102
1576933475.820,22.949,25.879,26.367,-26.855,57.129
1576933475.824,-6.348,27.832,27.832,-117.188,9.766
1576933475.828,2.930,25.879,25.879,-91.797,-17.090
1576933475.831,43.945,23.438,23.926,16.113,38.574
1576933475.835,64.453,25.879,23.926,61.523,79.102
1576933475.839,37.109,30.762,27.344,-20.508,37.598
1576933475.843,2.930,32.227,30.762,-119.629,-8.789
1576933475.847,7.812,29.297,28.320,-107.910,-24.414
1576933475.851,42.480,28.809,22.461,-0.977,28.320
1576933475.855,63.477,30.273,21.973,61.523,39.062
1576933475.859,44.434,30.762,26.855,-2.930,42.969
1576933475.863,10.254,35.156,33.691,-104.004,75.684
1576933475.867,11.719,38.086,36.133,-104.004,73.730
1576933475.871,51.270,39.062,34.668,-0.488,82.520
1576933475.874,76.172,41.504,33.203,72.754,82.520
1576933475.878,57.617,44.922,35.645,17.090,56.152
1576933475.882,20.996,48.828,41.016,-92.773,44.434
1576933475.886,17.578,51.270,40.039,-108.887,7.812
1576933475.890,50.781,47.852,37.598,-15.137,17.578
1576933475.894,82.031,43.457,38.086,70.312,50.293
1576933475.898,70.801,45.410,41.016,33.203,21.973
1576933475.902,30.762,49.805,45.410,-74.707,-38.086
1576933475.906,17.090,50.293,43.457,-105.957,-62.988
1576933475.910,43.457,46.875,36.621,-22.949,-20.996
1576933475.913,73.242,41.992,33.691,66.406,38.086
1576933475.917,64.941,41.504,36.621,44.434,51.758
1576933475.921,25.879,44.922,41.992,-62.500,-20.020
1576933475.925,5.371,45.410,42.969,-111.328,28.320
1576933475.929,30.762,42.480,38.086,-34.668,87.402
1576933475.933,67.871,39.551,34.180,68.848,21.973
1576933475.937,62.500,38.086,36.133,62.012,-6.348
1576933475.941,24.414,39.551,38.574,-43.457,32.227
1576933475.945,3.906,40.039,38.574,-106.445,28.809
1576933475.949,23.926,36.621,36.133,-44.922,4.395
1576933475.953,61.035,33.691,31.738,61.523,28.320
1576933475.956,64.941,34.668,33.203,72.266,45.898
1576933475.960,27.344,37.598,38.086,-26.367,60.059
1576933475.964,-1.953,37.598,40.039,-102.539,18.066
1576933475.968,15.137,32.715,38.086,-57.617,25.879
1576933475.972,51.270,26.367,34.668,51.758,44.434
1576933475.976,63.965,24.902,36.133,84.473,35.156
1576933475.980,34.668,31.250,36.621,-10.254,22.949
1576933475.984,-4.395,40.527,34.668,-108.887,16.602
1576933475.988,3.906,40.039,29.785,-79.590,41.016
1576933475.992,42.969,34.668,25.879,30.762,0.977
1576933475.996,59.082,32.227,28.809,76.660,69.824
1576933475.999,34.180,33.691,36.133,-0.488,65.918
1576933476.003,-0.977,35.156,36.621,-97.656,-37.598
1576933476.007,6.348,32.715,29.785,-82.031,25.879
1576933476.011,48.828,30.273,25.391,26.367,49.805
1576933476.015,71.289,28.320,23.926,85.449,76.172
1576933476.019,51.758,30.273,26.367,18.066,110.840
1576933476.023,14.160,31.250,30.273,-86.426,-19.043
1576933476.027,14.648,29.785,28.809,-86.426,-26.367
1576933476.031,51.758,28.320,21.973,18.555,88.867
1576933476.035,75.684,25.391,19.531,88.379,18.555
